23-02-26 04:05:38.326 - INFO: Iter: 247460, LR: 3.502e-04, L1: 0.0116, 
23-02-26 04:05:39.065 - INFO: Iter: 247480, LR: 3.502e-04, L1: 0.0093, 
23-02-26 04:05:40.017 - INFO: Iter: 247500, LR: 3.501e-04, L1: 0.0152, 
23-02-26 04:05:40.746 - INFO: Iter: 247520, LR: 3.501e-04, L1: 0.0129, 
23-02-26 04:05:41.706 - INFO: Iter: 247540, LR: 3.500e-04, L1: 0.0119, 
23-02-26 04:05:42.422 - INFO: Iter: 247560, LR: 3.500e-04, L1: 0.0148, 
23-02-26 04:05:43.371 - INFO: Iter: 247580, LR: 3.500e-04, L1: 0.0125, 
23-02-26 04:05:44.115 - INFO: Iter: 247600, LR: 3.499e-04, L1: 0.0112, 
23-02-26 04:05:45.048 - INFO: Iter: 247620, LR: 3.499e-04, L1: 0.0114, 
23-02-26 04:05:45.805 - INFO: Iter: 247640, LR: 3.498e-04, L1: 0.0142, 
23-02-26 04:05:46.724 - INFO: Iter: 247660, LR: 3.498e-04, L1: 0.0111, 
23-02-26 04:05:47.489 - INFO: Iter: 247680, LR: 3.497e-04, L1: 0.0130, 
23-02-26 04:05:48.416 - INFO: Iter: 247700, LR: 3.497e-04, L1: 0.0127, 
23-02-26 04:05:49.178 - INFO: Iter: 247720, LR: 3.497e-04, L1: 0.0119, 
23-02-26 04:05:50.128 - INFO: Iter: 247740, LR: 3.496e-04, L1: 0.0156, 
23-02-26 04:05:50.886 - INFO: Iter: 247760, LR: 3.496e-04, L1: 0.0119, 
23-02-26 04:05:51.832 - INFO: Iter: 247780, LR: 3.495e-04, L1: 0.0132, 
23-02-26 04:05:52.559 - INFO: Iter: 247800, LR: 3.495e-04, L1: 0.0147, 
23-02-26 04:05:53.509 - INFO: Iter: 247820, LR: 3.494e-04, L1: 0.0105, 
23-02-26 04:05:54.240 - INFO: Iter: 247840, LR: 3.494e-04, L1: 0.0103, 
23-02-26 04:05:55.198 - INFO: Iter: 247860, LR: 3.494e-04, L1: 0.0118, 
23-02-26 04:05:55.939 - INFO: Iter: 247880, LR: 3.493e-04, L1: 0.0184, 
23-02-26 04:05:56.858 - INFO: Iter: 247900, LR: 3.493e-04, L1: 0.0117, 
23-02-26 04:05:57.631 - INFO: Iter: 247920, LR: 3.492e-04, L1: 0.0128, 
23-02-26 04:05:58.527 - INFO: Iter: 247940, LR: 3.492e-04, L1: 0.0153, 
23-02-26 04:05:59.323 - INFO: Iter: 247960, LR: 3.492e-04, L1: 0.0104, 
23-02-26 04:06:00.215 - INFO: Iter: 247980, LR: 3.491e-04, L1: 0.0086, 
23-02-26 04:06:01.035 - INFO: Iter: 248000, LR: 3.491e-04, L1: 0.0133, 
23-02-26 04:06:01.035 - INFO: [Validating] Iter: 248000
23-02-26 04:06:03.801 - INFO: [Val Result] Iter: 248000, PSNR: 31.4591, SSIM: 0.8900
23-02-26 04:06:03.802 - INFO: [Best Result] Iter: 247000, PSNR: 31.4673, SSIM: 0.8903
23-02-26 04:06:04.216 - INFO: Iter: 248020, LR: 3.490e-04, L1: 0.0155, 
23-02-26 04:06:04.984 - INFO: Iter: 248040, LR: 3.490e-04, L1: 0.0128, 
23-02-26 04:06:05.886 - INFO: Iter: 248060, LR: 3.489e-04, L1: 0.0124, 
23-02-26 04:06:06.660 - INFO: Iter: 248080, LR: 3.489e-04, L1: 0.0149, 
23-02-26 04:06:07.599 - INFO: Iter: 248100, LR: 3.489e-04, L1: 0.0143, 
23-02-26 04:06:08.346 - INFO: Iter: 248120, LR: 3.488e-04, L1: 0.0110, 
23-02-26 04:06:09.300 - INFO: Iter: 248140, LR: 3.488e-04, L1: 0.0111, 
23-02-26 04:06:10.048 - INFO: Iter: 248160, LR: 3.487e-04, L1: 0.0106, 
23-02-26 04:06:10.977 - INFO: Iter: 248180, LR: 3.487e-04, L1: 0.0135, 
23-02-26 04:06:11.757 - INFO: Iter: 248200, LR: 3.486e-04, L1: 0.0138, 
23-02-26 04:06:12.668 - INFO: Iter: 248220, LR: 3.486e-04, L1: 0.0122, 
23-02-26 04:06:13.449 - INFO: Iter: 248240, LR: 3.486e-04, L1: 0.0113, 
23-02-26 04:06:14.350 - INFO: Iter: 248260, LR: 3.485e-04, L1: 0.0115, 
23-02-26 04:06:15.115 - INFO: Iter: 248280, LR: 3.485e-04, L1: 0.0129, 
23-02-26 04:06:16.041 - INFO: Iter: 248300, LR: 3.484e-04, L1: 0.0126, 
23-02-26 04:06:16.808 - INFO: Iter: 248320, LR: 3.484e-04, L1: 0.0123, 
23-02-26 04:06:17.734 - INFO: Iter: 248340, LR: 3.483e-04, L1: 0.0094, 
23-02-26 04:06:18.522 - INFO: Iter: 248360, LR: 3.483e-04, L1: 0.0080, 
23-02-26 04:06:19.410 - INFO: Iter: 248380, LR: 3.483e-04, L1: 0.0119, 
23-02-26 04:06:20.201 - INFO: Iter: 248400, LR: 3.482e-04, L1: 0.0151, 
23-02-26 04:06:21.113 - INFO: Iter: 248420, LR: 3.482e-04, L1: 0.0141, 
23-02-26 04:06:21.893 - INFO: Iter: 248440, LR: 3.481e-04, L1: 0.0157, 
23-02-26 04:06:22.776 - INFO: Iter: 248460, LR: 3.481e-04, L1: 0.0134, 
23-02-26 04:06:23.564 - INFO: Iter: 248480, LR: 3.480e-04, L1: 0.0153, 
23-02-26 04:06:24.464 - INFO: Iter: 248500, LR: 3.480e-04, L1: 0.0164, 
23-02-26 04:06:25.255 - INFO: Iter: 248520, LR: 3.480e-04, L1: 0.0121, 
23-02-26 04:06:26.165 - INFO: Iter: 248540, LR: 3.479e-04, L1: 0.0113, 
23-02-26 04:06:26.962 - INFO: Iter: 248560, LR: 3.479e-04, L1: 0.0104, 
23-02-26 04:06:27.895 - INFO: Iter: 248580, LR: 3.478e-04, L1: 0.0158, 
23-02-26 04:06:28.661 - INFO: Iter: 248600, LR: 3.478e-04, L1: 0.0143, 
23-02-26 04:06:29.566 - INFO: Iter: 248620, LR: 3.477e-04, L1: 0.0132, 
23-02-26 04:06:30.362 - INFO: Iter: 248640, LR: 3.477e-04, L1: 0.0137, 
23-02-26 04:06:31.231 - INFO: Iter: 248660, LR: 3.477e-04, L1: 0.0119, 
23-02-26 04:06:32.041 - INFO: Iter: 248680, LR: 3.476e-04, L1: 0.0110, 
23-02-26 04:06:32.913 - INFO: Iter: 248700, LR: 3.476e-04, L1: 0.0126, 
23-02-26 04:06:33.730 - INFO: Iter: 248720, LR: 3.475e-04, L1: 0.0129, 
23-02-26 04:06:34.608 - INFO: Iter: 248740, LR: 3.475e-04, L1: 0.0119, 
23-02-26 04:06:35.421 - INFO: Iter: 248760, LR: 3.474e-04, L1: 0.0110, 
23-02-26 04:06:36.312 - INFO: Iter: 248780, LR: 3.474e-04, L1: 0.0107, 
23-02-26 04:06:37.115 - INFO: Iter: 248800, LR: 3.474e-04, L1: 0.0134, 
23-02-26 04:06:38.019 - INFO: Iter: 248820, LR: 3.473e-04, L1: 0.0119, 
23-02-26 04:06:38.808 - INFO: Iter: 248840, LR: 3.473e-04, L1: 0.0099, 
23-02-26 04:06:39.697 - INFO: Iter: 248860, LR: 3.472e-04, L1: 0.0111, 
23-02-26 04:06:40.515 - INFO: Iter: 248880, LR: 3.472e-04, L1: 0.0166, 
23-02-26 04:06:41.399 - INFO: Iter: 248900, LR: 3.471e-04, L1: 0.0111, 
23-02-26 04:06:42.193 - INFO: Iter: 248920, LR: 3.471e-04, L1: 0.0131, 
23-02-26 04:06:43.095 - INFO: Iter: 248940, LR: 3.471e-04, L1: 0.0135, 
23-02-26 04:06:43.865 - INFO: Iter: 248960, LR: 3.470e-04, L1: 0.0125, 
23-02-26 04:06:44.738 - INFO: Iter: 248980, LR: 3.470e-04, L1: 0.0127, 
23-02-26 04:06:45.540 - INFO: Iter: 249000, LR: 3.469e-04, L1: 0.0103, 
23-02-26 04:06:45.541 - INFO: [Validating] Iter: 249000
23-02-26 04:06:48.256 - INFO: [Val Result] Iter: 249000, PSNR: 31.4589, SSIM: 0.8901
23-02-26 04:06:48.256 - INFO: [Best Result] Iter: 247000, PSNR: 31.4673, SSIM: 0.8903
23-02-26 04:06:48.689 - INFO: Iter: 249020, LR: 3.469e-04, L1: 0.0144, 
23-02-26 04:06:49.428 - INFO: Iter: 249040, LR: 3.468e-04, L1: 0.0097, 
23-02-26 04:06:50.365 - INFO: Iter: 249060, LR: 3.468e-04, L1: 0.0136, 
23-02-26 04:06:51.117 - INFO: Iter: 249080, LR: 3.468e-04, L1: 0.0110, 
23-02-26 04:06:52.051 - INFO: Iter: 249100, LR: 3.467e-04, L1: 0.0104, 
23-02-26 04:06:52.829 - INFO: Iter: 249120, LR: 3.467e-04, L1: 0.0152, 
23-02-26 04:06:53.757 - INFO: Iter: 249140, LR: 3.466e-04, L1: 0.0105, 
23-02-26 04:06:54.494 - INFO: Iter: 249160, LR: 3.466e-04, L1: 0.0105, 
23-02-26 04:06:55.443 - INFO: Iter: 249180, LR: 3.465e-04, L1: 0.0109, 
23-02-26 04:06:56.186 - INFO: Iter: 249200, LR: 3.465e-04, L1: 0.0132, 
23-02-26 04:06:57.108 - INFO: Iter: 249220, LR: 3.465e-04, L1: 0.0142, 
23-02-26 04:06:57.893 - INFO: Iter: 249240, LR: 3.464e-04, L1: 0.0179, 
23-02-26 04:06:58.802 - INFO: Iter: 249260, LR: 3.464e-04, L1: 0.0122, 
23-02-26 04:06:59.581 - INFO: Iter: 249280, LR: 3.463e-04, L1: 0.0088, 
23-02-26 04:07:00.490 - INFO: Iter: 249300, LR: 3.463e-04, L1: 0.0140, 
23-02-26 04:07:01.279 - INFO: Iter: 249320, LR: 3.462e-04, L1: 0.0115, 
23-02-26 04:07:02.171 - INFO: Iter: 249340, LR: 3.462e-04, L1: 0.0100, 
23-02-26 04:07:02.980 - INFO: Iter: 249360, LR: 3.462e-04, L1: 0.0092, 
23-02-26 04:07:03.833 - INFO: Iter: 249380, LR: 3.461e-04, L1: 0.0110, 
23-02-26 04:07:04.637 - INFO: Iter: 249400, LR: 3.461e-04, L1: 0.0132, 
23-02-26 04:07:05.515 - INFO: Iter: 249420, LR: 3.460e-04, L1: 0.0125, 
23-02-26 04:07:06.318 - INFO: Iter: 249440, LR: 3.460e-04, L1: 0.0118, 
23-02-26 04:07:07.222 - INFO: Iter: 249460, LR: 3.459e-04, L1: 0.0135, 
23-02-26 04:07:08.007 - INFO: Iter: 249480, LR: 3.459e-04, L1: 0.0117, 
23-02-26 04:07:08.920 - INFO: Iter: 249500, LR: 3.459e-04, L1: 0.0142, 
23-02-26 04:07:09.704 - INFO: Iter: 249520, LR: 3.458e-04, L1: 0.0147, 
23-02-26 04:07:10.599 - INFO: Iter: 249540, LR: 3.458e-04, L1: 0.0111, 
23-02-26 04:07:11.427 - INFO: Iter: 249560, LR: 3.457e-04, L1: 0.0089, 
23-02-26 04:07:12.308 - INFO: Iter: 249580, LR: 3.457e-04, L1: 0.0168, 
23-02-26 04:07:13.144 - INFO: Iter: 249600, LR: 3.456e-04, L1: 0.0182, 
23-02-26 04:07:13.988 - INFO: Iter: 249620, LR: 3.456e-04, L1: 0.0170, 
23-02-26 04:07:14.841 - INFO: Iter: 249640, LR: 3.455e-04, L1: 0.0170, 
23-02-26 04:07:15.685 - INFO: Iter: 249660, LR: 3.455e-04, L1: 0.0150, 
23-02-26 04:07:16.518 - INFO: Iter: 249680, LR: 3.455e-04, L1: 0.0151, 
23-02-26 04:07:17.397 - INFO: Iter: 249700, LR: 3.454e-04, L1: 0.0136, 
23-02-26 04:07:18.218 - INFO: Iter: 249720, LR: 3.454e-04, L1: 0.0184, 
23-02-26 04:07:19.068 - INFO: Iter: 249740, LR: 3.453e-04, L1: 0.0116, 
23-02-26 04:07:19.912 - INFO: Iter: 249760, LR: 3.453e-04, L1: 0.0160, 
23-02-26 04:07:20.742 - INFO: Iter: 249780, LR: 3.452e-04, L1: 0.0117, 
23-02-26 04:07:21.587 - INFO: Iter: 249800, LR: 3.452e-04, L1: 0.0143, 
23-02-26 04:07:22.415 - INFO: Iter: 249820, LR: 3.452e-04, L1: 0.0129, 
23-02-26 04:07:23.270 - INFO: Iter: 249840, LR: 3.451e-04, L1: 0.0102, 
23-02-26 04:07:24.088 - INFO: Iter: 249860, LR: 3.451e-04, L1: 0.0117, 
23-02-26 04:07:24.983 - INFO: Iter: 249880, LR: 3.450e-04, L1: 0.0107, 
23-02-26 04:07:25.750 - INFO: Iter: 249900, LR: 3.450e-04, L1: 0.0133, 
23-02-26 04:07:26.676 - INFO: Iter: 249920, LR: 3.449e-04, L1: 0.0156, 
23-02-26 04:07:27.435 - INFO: Iter: 249940, LR: 3.449e-04, L1: 0.0128, 
23-02-26 04:07:28.345 - INFO: Iter: 249960, LR: 3.448e-04, L1: 0.0116, 
23-02-26 04:07:29.118 - INFO: Iter: 249980, LR: 3.448e-04, L1: 0.0125, 
23-02-26 04:07:30.031 - INFO: Iter: 250000, LR: 3.448e-04, L1: 0.0116, 
23-02-26 04:07:30.032 - INFO: [Saving] Iter: 250000
23-02-26 04:07:30.042 - INFO: [Validating] Iter: 250000
23-02-26 04:07:32.706 - INFO: [Val Result] Iter: 250000, PSNR: 31.4618, SSIM: 0.8901
23-02-26 04:07:32.706 - INFO: [Best Result] Iter: 247000, PSNR: 31.4673, SSIM: 0.8903
23-02-26 04:07:33.118 - INFO: Iter: 250020, LR: 3.447e-04, L1: 0.0147, 
23-02-26 04:07:33.856 - INFO: Iter: 250040, LR: 3.447e-04, L1: 0.0113, 
23-02-26 04:07:34.803 - INFO: Iter: 250060, LR: 3.446e-04, L1: 0.0135, 
23-02-26 04:07:35.548 - INFO: Iter: 250080, LR: 3.446e-04, L1: 0.0136, 
23-02-26 04:07:36.475 - INFO: Iter: 250100, LR: 3.445e-04, L1: 0.0151, 
23-02-26 04:07:37.258 - INFO: Iter: 250120, LR: 3.445e-04, L1: 0.0118, 
23-02-26 04:07:38.204 - INFO: Iter: 250140, LR: 3.445e-04, L1: 0.0137, 
23-02-26 04:07:38.971 - INFO: Iter: 250160, LR: 3.444e-04, L1: 0.0138, 
23-02-26 04:07:39.891 - INFO: Iter: 250180, LR: 3.444e-04, L1: 0.0129, 
23-02-26 04:07:40.650 - INFO: Iter: 250200, LR: 3.443e-04, L1: 0.0168, 
23-02-26 04:07:41.588 - INFO: Iter: 250220, LR: 3.443e-04, L1: 0.0119, 
23-02-26 04:07:42.343 - INFO: Iter: 250240, LR: 3.442e-04, L1: 0.0132, 
23-02-26 04:07:43.250 - INFO: Iter: 250260, LR: 3.442e-04, L1: 0.0104, 
23-02-26 04:07:44.039 - INFO: Iter: 250280, LR: 3.441e-04, L1: 0.0171, 
23-02-26 04:07:44.917 - INFO: Iter: 250300, LR: 3.441e-04, L1: 0.0147, 
23-02-26 04:07:45.732 - INFO: Iter: 250320, LR: 3.441e-04, L1: 0.0144, 
23-02-26 04:07:46.628 - INFO: Iter: 250340, LR: 3.440e-04, L1: 0.0131, 
23-02-26 04:07:47.436 - INFO: Iter: 250360, LR: 3.440e-04, L1: 0.0083, 
23-02-26 04:07:48.294 - INFO: Iter: 250380, LR: 3.439e-04, L1: 0.0118, 
23-02-26 04:07:49.144 - INFO: Iter: 250400, LR: 3.439e-04, L1: 0.0140, 
23-02-26 04:07:49.998 - INFO: Iter: 250420, LR: 3.438e-04, L1: 0.0134, 
23-02-26 04:07:50.826 - INFO: Iter: 250440, LR: 3.438e-04, L1: 0.0152, 
23-02-26 04:07:51.691 - INFO: Iter: 250460, LR: 3.437e-04, L1: 0.0168, 
23-02-26 04:07:52.519 - INFO: Iter: 250480, LR: 3.437e-04, L1: 0.0131, 
23-02-26 04:07:53.363 - INFO: Iter: 250500, LR: 3.437e-04, L1: 0.0115, 
23-02-26 04:07:54.196 - INFO: Iter: 250520, LR: 3.436e-04, L1: 0.0147, 
23-02-26 04:07:55.052 - INFO: Iter: 250540, LR: 3.436e-04, L1: 0.0119, 
23-02-26 04:07:55.861 - INFO: Iter: 250560, LR: 3.435e-04, L1: 0.0134, 
23-02-26 04:07:56.761 - INFO: Iter: 250580, LR: 3.435e-04, L1: 0.0138, 
23-02-26 04:07:57.539 - INFO: Iter: 250600, LR: 3.434e-04, L1: 0.0113, 
23-02-26 04:07:58.432 - INFO: Iter: 250620, LR: 3.434e-04, L1: 0.0150, 
23-02-26 04:07:59.255 - INFO: Iter: 250640, LR: 3.434e-04, L1: 0.0138, 
23-02-26 04:08:00.136 - INFO: Iter: 250660, LR: 3.433e-04, L1: 0.0143, 
23-02-26 04:08:00.942 - INFO: Iter: 250680, LR: 3.433e-04, L1: 0.0145, 
23-02-26 04:08:01.796 - INFO: Iter: 250700, LR: 3.432e-04, L1: 0.0129, 
23-02-26 04:08:02.634 - INFO: Iter: 250720, LR: 3.432e-04, L1: 0.0097, 
23-02-26 04:08:03.468 - INFO: Iter: 250740, LR: 3.431e-04, L1: 0.0137, 
23-02-26 04:08:04.320 - INFO: Iter: 250760, LR: 3.431e-04, L1: 0.0170, 
23-02-26 04:08:05.154 - INFO: Iter: 250780, LR: 3.430e-04, L1: 0.0119, 
23-02-26 04:08:06.005 - INFO: Iter: 250800, LR: 3.430e-04, L1: 0.0088, 
23-02-26 04:08:06.835 - INFO: Iter: 250820, LR: 3.430e-04, L1: 0.0116, 
23-02-26 04:08:07.675 - INFO: Iter: 250840, LR: 3.429e-04, L1: 0.0147, 
23-02-26 04:08:08.504 - INFO: Iter: 250860, LR: 3.429e-04, L1: 0.0106, 
23-02-26 04:08:09.388 - INFO: Iter: 250880, LR: 3.428e-04, L1: 0.0126, 
23-02-26 04:08:10.202 - INFO: Iter: 250900, LR: 3.428e-04, L1: 0.0123, 
23-02-26 04:08:11.066 - INFO: Iter: 250920, LR: 3.427e-04, L1: 0.0135, 
23-02-26 04:08:11.908 - INFO: Iter: 250940, LR: 3.427e-04, L1: 0.0130, 
23-02-26 04:08:12.745 - INFO: Iter: 250960, LR: 3.426e-04, L1: 0.0175, 
23-02-26 04:08:13.596 - INFO: Iter: 250980, LR: 3.426e-04, L1: 0.0109, 
23-02-26 04:08:14.438 - INFO: Iter: 251000, LR: 3.426e-04, L1: 0.0118, 
23-02-26 04:08:14.439 - INFO: [Validating] Iter: 251000
23-02-26 04:08:17.057 - INFO: [Val Result] Iter: 251000, PSNR: 31.4645, SSIM: 0.8902
23-02-26 04:08:17.057 - INFO: [Best Result] Iter: 247000, PSNR: 31.4673, SSIM: 0.8903
23-02-26 04:08:17.486 - INFO: Iter: 251020, LR: 3.425e-04, L1: 0.0144, 
23-02-26 04:08:18.226 - INFO: Iter: 251040, LR: 3.425e-04, L1: 0.0165, 
23-02-26 04:08:19.161 - INFO: Iter: 251060, LR: 3.424e-04, L1: 0.0187, 
23-02-26 04:08:19.923 - INFO: Iter: 251080, LR: 3.424e-04, L1: 0.0141, 
23-02-26 04:08:20.881 - INFO: Iter: 251100, LR: 3.423e-04, L1: 0.0172, 
23-02-26 04:08:21.607 - INFO: Iter: 251120, LR: 3.423e-04, L1: 0.0146, 
23-02-26 04:08:22.539 - INFO: Iter: 251140, LR: 3.422e-04, L1: 0.0158, 
23-02-26 04:08:23.308 - INFO: Iter: 251160, LR: 3.422e-04, L1: 0.0134, 
23-02-26 04:08:24.256 - INFO: Iter: 251180, LR: 3.422e-04, L1: 0.0113, 
23-02-26 04:08:25.023 - INFO: Iter: 251200, LR: 3.421e-04, L1: 0.0137, 
23-02-26 04:08:25.944 - INFO: Iter: 251220, LR: 3.421e-04, L1: 0.0119, 
23-02-26 04:08:26.715 - INFO: Iter: 251240, LR: 3.420e-04, L1: 0.0128, 
23-02-26 04:08:27.601 - INFO: Iter: 251260, LR: 3.420e-04, L1: 0.0129, 
23-02-26 04:08:28.410 - INFO: Iter: 251280, LR: 3.419e-04, L1: 0.0122, 
23-02-26 04:08:29.269 - INFO: Iter: 251300, LR: 3.419e-04, L1: 0.0126, 
23-02-26 04:08:30.118 - INFO: Iter: 251320, LR: 3.418e-04, L1: 0.0109, 
23-02-26 04:08:30.940 - INFO: Iter: 251340, LR: 3.418e-04, L1: 0.0084, 
23-02-26 04:08:31.789 - INFO: Iter: 251360, LR: 3.417e-04, L1: 0.0108, 
23-02-26 04:08:32.640 - INFO: Iter: 251380, LR: 3.417e-04, L1: 0.0112, 
23-02-26 04:08:33.476 - INFO: Iter: 251400, LR: 3.417e-04, L1: 0.0132, 
23-02-26 04:08:34.345 - INFO: Iter: 251420, LR: 3.416e-04, L1: 0.0109, 
23-02-26 04:08:35.152 - INFO: Iter: 251440, LR: 3.416e-04, L1: 0.0129, 
23-02-26 04:08:36.075 - INFO: Iter: 251460, LR: 3.415e-04, L1: 0.0169, 
23-02-26 04:08:36.847 - INFO: Iter: 251480, LR: 3.415e-04, L1: 0.0105, 
23-02-26 04:08:37.771 - INFO: Iter: 251500, LR: 3.414e-04, L1: 0.0142, 
23-02-26 04:08:38.544 - INFO: Iter: 251520, LR: 3.414e-04, L1: 0.0164, 
23-02-26 04:08:39.452 - INFO: Iter: 251540, LR: 3.413e-04, L1: 0.0152, 
23-02-26 04:08:40.217 - INFO: Iter: 251560, LR: 3.413e-04, L1: 0.0159, 
23-02-26 04:08:41.157 - INFO: Iter: 251580, LR: 3.413e-04, L1: 0.0115, 
23-02-26 04:08:41.910 - INFO: Iter: 251600, LR: 3.412e-04, L1: 0.0161, 
23-02-26 04:08:42.870 - INFO: Iter: 251620, LR: 3.412e-04, L1: 0.0162, 
23-02-26 04:08:43.596 - INFO: Iter: 251640, LR: 3.411e-04, L1: 0.0118, 
23-02-26 04:08:44.544 - INFO: Iter: 251660, LR: 3.411e-04, L1: 0.0147, 
23-02-26 04:08:45.281 - INFO: Iter: 251680, LR: 3.410e-04, L1: 0.0156, 
23-02-26 04:08:46.231 - INFO: Iter: 251700, LR: 3.410e-04, L1: 0.0148, 
23-02-26 04:08:46.973 - INFO: Iter: 251720, LR: 3.409e-04, L1: 0.0139, 
23-02-26 04:08:47.955 - INFO: Iter: 251740, LR: 3.409e-04, L1: 0.0145, 
23-02-26 04:08:48.707 - INFO: Iter: 251760, LR: 3.409e-04, L1: 0.0109, 
23-02-26 04:08:49.669 - INFO: Iter: 251780, LR: 3.408e-04, L1: 0.0153, 
23-02-26 04:08:50.405 - INFO: Iter: 251800, LR: 3.408e-04, L1: 0.0098, 
23-02-26 04:08:51.368 - INFO: Iter: 251820, LR: 3.407e-04, L1: 0.0119, 
23-02-26 04:08:52.111 - INFO: Iter: 251840, LR: 3.407e-04, L1: 0.0102, 
23-02-26 04:08:53.085 - INFO: Iter: 251860, LR: 3.406e-04, L1: 0.0147, 
23-02-26 04:08:53.829 - INFO: Iter: 251880, LR: 3.406e-04, L1: 0.0142, 
23-02-26 04:08:54.802 - INFO: Iter: 251900, LR: 3.405e-04, L1: 0.0190, 
23-02-26 04:08:55.542 - INFO: Iter: 251920, LR: 3.405e-04, L1: 0.0148, 
23-02-26 04:08:56.498 - INFO: Iter: 251940, LR: 3.404e-04, L1: 0.0141, 
23-02-26 04:08:57.247 - INFO: Iter: 251960, LR: 3.404e-04, L1: 0.0112, 
23-02-26 04:08:58.218 - INFO: Iter: 251980, LR: 3.404e-04, L1: 0.0112, 
23-02-26 04:08:58.976 - INFO: Iter: 252000, LR: 3.403e-04, L1: 0.0112, 
23-02-26 04:08:58.976 - INFO: [Validating] Iter: 252000
23-02-26 04:09:01.607 - INFO: [Val Result] Iter: 252000, PSNR: 31.4388, SSIM: 0.8897
23-02-26 04:09:01.607 - INFO: [Best Result] Iter: 247000, PSNR: 31.4673, SSIM: 0.8903
23-02-26 04:09:02.050 - INFO: Iter: 252020, LR: 3.403e-04, L1: 0.0138, 
23-02-26 04:09:02.770 - INFO: Iter: 252040, LR: 3.402e-04, L1: 0.0148, 
23-02-26 04:09:03.698 - INFO: Iter: 252060, LR: 3.402e-04, L1: 0.0098, 
23-02-26 04:09:04.465 - INFO: Iter: 252080, LR: 3.401e-04, L1: 0.0134, 
23-02-26 04:09:05.432 - INFO: Iter: 252100, LR: 3.401e-04, L1: 0.0129, 
23-02-26 04:09:06.165 - INFO: Iter: 252120, LR: 3.400e-04, L1: 0.0140, 
23-02-26 04:09:07.120 - INFO: Iter: 252140, LR: 3.400e-04, L1: 0.0156, 
23-02-26 04:09:07.844 - INFO: Iter: 252160, LR: 3.399e-04, L1: 0.0109, 
23-02-26 04:09:08.805 - INFO: Iter: 252180, LR: 3.399e-04, L1: 0.0134, 
23-02-26 04:09:09.520 - INFO: Iter: 252200, LR: 3.399e-04, L1: 0.0121, 
23-02-26 04:09:10.481 - INFO: Iter: 252220, LR: 3.398e-04, L1: 0.0093, 
23-02-26 04:09:11.220 - INFO: Iter: 252240, LR: 3.398e-04, L1: 0.0151, 
23-02-26 04:09:12.176 - INFO: Iter: 252260, LR: 3.397e-04, L1: 0.0127, 
23-02-26 04:09:12.914 - INFO: Iter: 252280, LR: 3.397e-04, L1: 0.0136, 
23-02-26 04:09:13.891 - INFO: Iter: 252300, LR: 3.396e-04, L1: 0.0146, 
23-02-26 04:09:14.625 - INFO: Iter: 252320, LR: 3.396e-04, L1: 0.0114, 
23-02-26 04:09:15.559 - INFO: Iter: 252340, LR: 3.395e-04, L1: 0.0169, 
23-02-26 04:09:16.316 - INFO: Iter: 252360, LR: 3.395e-04, L1: 0.0152, 
23-02-26 04:09:17.224 - INFO: Iter: 252380, LR: 3.394e-04, L1: 0.0140, 
23-02-26 04:09:18.007 - INFO: Iter: 252400, LR: 3.394e-04, L1: 0.0122, 
23-02-26 04:09:18.923 - INFO: Iter: 252420, LR: 3.394e-04, L1: 0.0109, 
23-02-26 04:09:19.708 - INFO: Iter: 252440, LR: 3.393e-04, L1: 0.0109, 
23-02-26 04:09:20.588 - INFO: Iter: 252460, LR: 3.393e-04, L1: 0.0130, 
23-02-26 04:09:21.371 - INFO: Iter: 252480, LR: 3.392e-04, L1: 0.0150, 
23-02-26 04:09:22.247 - INFO: Iter: 252500, LR: 3.392e-04, L1: 0.0139, 
23-02-26 04:09:23.043 - INFO: Iter: 252520, LR: 3.391e-04, L1: 0.0119, 
23-02-26 04:09:23.926 - INFO: Iter: 252540, LR: 3.391e-04, L1: 0.0194, 
23-02-26 04:09:24.744 - INFO: Iter: 252560, LR: 3.390e-04, L1: 0.0109, 
23-02-26 04:09:25.628 - INFO: Iter: 252580, LR: 3.390e-04, L1: 0.0133, 
23-02-26 04:09:26.462 - INFO: Iter: 252600, LR: 3.389e-04, L1: 0.0177, 
23-02-26 04:09:27.311 - INFO: Iter: 252620, LR: 3.389e-04, L1: 0.0123, 
23-02-26 04:09:28.158 - INFO: Iter: 252640, LR: 3.389e-04, L1: 0.0099, 
23-02-26 04:09:29.023 - INFO: Iter: 252660, LR: 3.388e-04, L1: 0.0126, 
23-02-26 04:09:29.844 - INFO: Iter: 252680, LR: 3.388e-04, L1: 0.0152, 
23-02-26 04:09:30.691 - INFO: Iter: 252700, LR: 3.387e-04, L1: 0.0151, 
23-02-26 04:09:31.549 - INFO: Iter: 252720, LR: 3.387e-04, L1: 0.0102, 
23-02-26 04:09:32.400 - INFO: Iter: 252740, LR: 3.386e-04, L1: 0.0136, 
23-02-26 04:09:33.242 - INFO: Iter: 252760, LR: 3.386e-04, L1: 0.0152, 
23-02-26 04:09:34.055 - INFO: Iter: 252780, LR: 3.385e-04, L1: 0.0136, 
23-02-26 04:09:34.923 - INFO: Iter: 252800, LR: 3.385e-04, L1: 0.0101, 
23-02-26 04:09:35.741 - INFO: Iter: 252820, LR: 3.384e-04, L1: 0.0157, 
23-02-26 04:09:36.610 - INFO: Iter: 252840, LR: 3.384e-04, L1: 0.0129, 
